data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
17/10/2017;1;1;0;0;0;0;1
16/10/2017;1;1;0;0;0;0;1
16/10/2017;1;2;0;0;0;0;1
16/10/2017;1;2;0;0;0;0;1
14/10/2017;1;2;0;0;0;0;1
14/10/2017;1;2;0;0;0;0;1
14/10/2017;1;3;0;0;0;0;1
13/10/2017;2;5;1;0;0;0;1
13/10/2017;1;2;0;0;0;0;1
12/10/2017;1;2;0;0;0;0;1
12/10/2017;1;6;0;0;0;0;1
12/10/2017;1;0;1;0;0;0;1
12/10/2017;1;3;0;0;0;0;1
11/10/2017;1;0;0;1;0;0;2
11/10/2017;1;2;0;0;0;0;1
11/10/2017;1;9;1;1;1;0;2
11/10/2017;1;2;0;0;0;0;1
10/10/2017;1;2;0;0;0;0;1
10/10/2017;1;2;0;0;0;0;1
09/10/2017;1;1;0;1;0;0;2
09/10/2017;2;2;0;0;0;0;1
09/10/2017;1;2;0;0;0;0;1
09/10/2017;2;2;0;0;0;0;1
09/10/2017;1;0;1;0;0;0;1
09/10/2017;1;1;0;0;0;0;1
09/10/2017;2;1;1;0;0;0;1
09/10/2017;1;1;2;0;0;0;1
07/10/2017;1;2;0;0;0;0;1
07/10/2017;1;1;1;0;0;0;1
07/10/2017;1;3;0;0;0;0;1
06/10/2017;1;2;0;0;0;0;1
06/10/2017;1;2;0;0;0;0;1
06/10/2017;2;2;0;0;0;0;1
05/10/2017;1;2;0;0;0;0;1
05/10/2017;1;2;0;0;0;0;1
05/10/2017;2;2;1;1;0;0;2
04/10/2017;1;2;1;0;0;0;1
04/10/2017;1;0;2;0;0;0;1
04/10/2017;1;1;0;0;0;1;3
04/10/2017;2;2;0;0;0;0;1
03/10/2017;1;1;0;0;0;0;1
03/10/2017;1;2;0;0;0;0;1
02/10/2017;1;0;1;0;0;0;1
02/10/2017;1;0;3;0;0;0;1
02/10/2017;1;1;0;0;0;0;1
02/10/2017;2;2;0;0;0;0;1
01/10/2017;1;6;0;0;0;0;1
01/10/2017;1;4;0;0;0;1;3
01/10/2017;1;3;2;0;0;6;3
30/11/2017;1;1;0;1;1;0;2
30/11/2017;1;1;0;1;0;0;2
29/11/2017;1;1;1;0;0;0;1
29/11/2017;1;2;0;0;0;0;1
29/11/2017;1;22;0;0;0;0;1
29/11/2017;1;1;0;0;0;0;1
28/11/2017;2;2;0;1;1;4;3
28/11/2017;1;2;0;0;0;0;1
27/11/2017;1;1;3;0;0;0;1
27/11/2017;1;0;0;1;0;0;2
27/11/2017;1;2;0;0;0;0;1
27/11/2017;1;3;0;0;0;0;1
27/11/2017;2;3;0;0;0;0;1
27/11/2017;1;2;0;0;0;0;1
27/11/2017;1;1;0;0;0;0;1
25/11/2017;1;1;0;1;0;0;2
25/11/2017;1;1;0;1;0;0;2
24/11/2017;1;2;0;0;0;0;1
23/11/2017;1;1;0;0;0;0;1
23/11/2017;2;1;0;0;0;1;3
23/11/2017;2;3;0;0;0;0;1
23/11/2017;2;3;0;0;0;0;1
23/11/2017;1;3;0;0;0;0;1
22/11/2017;1;2;0;0;0;0;1
22/11/2017;1;2;0;0;0;0;1
22/11/2017;1;5;0;0;0;0;1
21/11/2017;1;3;0;0;0;0;1
21/11/2017;1;1;0;0;0;0;1
21/11/2017;1;1;0;1;0;0;2
20/11/2017;1;1;0;0;0;1;3
20/11/2017;1;1;1;1;0;0;2
19/11/2017;1;4;0;0;0;0;1
18/11/2017;1;2;0;1;0;0;2
18/11/2017;1;3;0;0;0;0;1
18/11/2017;2;2;0;0;0;0;1
17/11/2017;1;2;0;0;0;0;1
17/11/2017;1;6;0;0;0;0;1
17/11/2017;1;3;1;0;0;0;1
17/11/2017;2;51;0;0;0;0;1
16/11/2017;1;1;0;1;0;0;2
16/11/2017;1;3;0;0;0;0;1
16/11/2017;1;0;0;2;0;0;2
16/11/2017;2;3;0;0;0;2;3
16/11/2017;1;2;0;0;0;0;1
16/11/2017;1;1;1;0;0;0;1
16/11/2017;1;2;0;1;0;3;3
15/11/2017;1;4;0;0;0;0;1
14/11/2017;1;1;0;1;0;1;3
14/11/2017;1;1;0;1;0;1;3
14/11/2017;1;2;0;0;0;0;1
13/11/2017;1;1;0;0;0;0;1
13/11/2017;3;4;2;0;0;0;1
13/11/2017;1;2;0;0;0;0;1
13/11/2017;1;2;0;1;0;0;2
12/11/2017;1;3;0;0;0;0;1
12/11/2017;1;4;0;0;0;0;1
11/11/2017;1;2;0;1;0;0;2
11/11/2017;1;1;2;0;0;0;1
11/11/2017;1;1;0;0;0;0;1
11/11/2017;1;3;0;0;0;0;1
11/11/2017;1;5;0;0;0;0;1
11/11/2017;1;2;0;0;0;0;1
11/11/2017;1;1;0;0;0;0;1
10/11/2017;1;3;0;0;0;0;1
10/11/2017;1;0;0;1;0;0;2
09/11/2017;1;3;0;0;0;0;1
09/11/2017;1;1;0;0;0;0;1
09/11/2017;1;1;0;0;0;0;1
09/11/2017;1;1;0;0;0;0;1
09/11/2017;1;2;0;0;0;0;1
09/11/2017;1;2;0;0;0;0;1
09/11/2017;1;0;0;1;1;0;2
09/11/2017;1;0;1;0;0;0;1
08/11/2017;1;1;0;0;0;0;1
07/11/2017;1;2;0;0;0;0;1
06/11/2017;2;6;1;0;0;0;1
06/11/2017;1;1;0;0;0;0;1
06/11/2017;1;2;0;0;0;0;1
06/11/2017;1;6;0;0;0;0;1
06/11/2017;1;2;0;0;0;0;1
06/11/2017;1;2;0;0;0;0;1
05/11/2017;1;3;0;0;0;0;1
05/11/2017;1;1;0;0;0;0;1
04/11/2017;1;4;0;0;0;0;1
04/11/2017;1;1;0;0;0;0;1
02/11/2017;1;1;0;1;0;1;3
02/11/2017;1;47;0;2;0;0;2
01/11/2017;1;2;0;0;0;0;1
01/11/2017;1;2;0;0;0;0;1
31/12/2017;2;2;0;0;0;0;1
30/12/2017;1;3;0;0;0;0;1
29/12/2017;1;1;0;0;0;0;1
29/12/2017;1;1;0;0;0;0;1
29/12/2017;1;16;0;0;0;0;1
29/12/2017;1;2;0;0;0;1;3
29/12/2017;2;6;1;0;0;0;1
28/12/2017;1;7;2;1;0;0;2
28/12/2017;1;2;0;0;0;0;1
28/12/2017;1;5;0;0;0;0;1
28/12/2017;1;2;0;0;0;0;1
28/12/2017;1;2;1;2;0;0;2
28/12/2017;2;2;0;0;0;0;1
27/12/2017;1;1;1;0;0;0;1
27/12/2017;1;2;0;0;0;0;1
27/12/2017;1;3;1;0;0;0;1
27/12/2017;1;2;0;0;0;0;1
26/12/2017;1;0;0;1;0;0;2
26/12/2017;1;1;0;0;0;0;1
25/12/2017;1;1;0;0;0;0;1
23/12/2017;2;2;0;0;0;0;1
23/12/2017;2;1;1;0;0;0;1
23/12/2017;1;1;0;0;0;0;1
23/12/2017;1;2;0;0;0;0;1
23/12/2017;1;0;0;1;0;0;2
22/12/2017;1;1;1;0;0;0;1
22/12/2017;1;2;0;0;0;0;1
22/12/2017;1;3;0;0;0;0;1
22/12/2017;1;1;0;0;0;0;1
22/12/2017;1;5;0;0;0;0;1
22/12/2017;1;2;0;0;0;0;1
22/12/2017;1;1;0;0;0;0;1
22/12/2017;1;30;0;1;0;0;2
21/12/2017;1;2;0;0;0;0;1
21/12/2017;1;3;7;0;0;0;1
21/12/2017;1;1;0;0;0;0;1
20/12/2017;1;2;0;0;0;0;1
20/12/2017;1;0;1;0;0;0;1
20/12/2017;1;3;0;0;0;0;1
19/12/2017;1;28;0;0;0;0;1
19/12/2017;1;4;0;0;0;0;1
19/12/2017;1;2;0;0;0;0;1
19/12/2017;1;1;0;0;0;0;1
19/12/2017;1;2;0;0;0;0;1
19/12/2017;1;1;0;0;0;0;1
18/12/2017;1;1;0;0;0;0;1
18/12/2017;2;2;0;0;0;0;1
18/12/2017;1;1;0;0;0;0;1
18/12/2017;1;1;0;0;0;0;1
18/12/2017;1;2;1;0;0;0;1
18/12/2017;1;2;0;0;0;0;1
18/12/2017;2;2;0;0;0;0;1
18/12/2017;1;2;0;0;0;0;1
17/12/2017;1;2;0;0;0;0;1
17/12/2017;1;1;0;0;0;0;1
16/12/2017;1;5;1;0;0;0;1
16/12/2017;1;0;1;0;0;0;1
16/12/2017;1;1;1;0;0;0;1
16/12/2017;1;1;0;0;0;0;1
16/12/2017;2;2;0;0;0;0;1
16/12/2017;1;1;0;0;0;0;1
16/12/2017;1;1;0;0;0;0;1
16/12/2017;1;1;1;1;0;0;2
16/12/2017;1;1;0;0;0;0;1
15/12/2017;1;6;0;0;0;0;1
15/12/2017;1;0;0;1;0;0;2
15/12/2017;1;3;0;0;0;0;1
14/12/2017;1;2;0;0;0;0;1
14/12/2017;1;2;0;0;0;0;1
14/12/2017;1;2;1;0;0;0;1
13/12/2017;1;2;0;0;0;0;1
13/12/2017;1;1;0;0;0;0;1
13/12/2017;1;1;0;0;0;0;1
13/12/2017;1;2;0;0;1;0;2
13/12/2017;1;1;0;0;0;0;1
13/12/2017;1;2;0;0;0;0;1
12/12/2017;1;15;1;0;0;0;1
11/12/2017;1;2;0;0;0;0;1
11/12/2017;2;2;0;0;0;0;1
11/12/2017;1;1;0;0;0;0;1
11/12/2017;1;1;0;0;0;0;1
11/12/2017;1;1;0;0;0;0;1
11/12/2017;1;0;2;0;0;0;1
10/12/2017;1;1;0;0;0;0;1
09/12/2017;1;2;0;0;0;0;1
08/12/2017;1;7;0;0;0;0;1
08/12/2017;1;3;0;4;0;0;2
08/12/2017;2;2;0;0;0;0;1
07/12/2017;1;30;0;0;1;0;2
07/12/2017;1;1;0;0;0;0;1
06/12/2017;1;3;0;0;0;0;1
06/12/2017;2;3;0;0;0;0;1
06/12/2017;1;1;0;0;0;1;3
06/12/2017;1;1;0;0;0;0;1
05/12/2017;1;2;1;0;0;0;1
05/12/2017;2;2;0;0;0;0;1
04/12/2017;1;2;0;0;0;0;1
04/12/2017;1;2;0;0;0;0;1
04/12/2017;1;1;0;0;0;0;1
04/12/2017;1;16;0;0;0;0;1
03/12/2017;1;1;0;0;0;0;1
02/12/2017;1;1;0;0;0;0;1
02/12/2017;1;1;1;0;0;0;1
02/12/2017;1;1;0;0;0;1;3
01/12/2017;1;1;0;0;0;0;1
01/12/2017;1;1;0;0;0;0;1
01/12/2017;1;1;0;0;0;0;1
01/12/2017;1;1;0;0;0;0;1
01/12/2017;1;3;0;0;0;0;1
01/12/2017;1;2;0;0;0;0;1
01/12/2017;2;1;0;0;0;1;3
01/12/2017;1;1;0;0;0;0;1
31/01/2018;1;1;0;0;0;0;1
31/01/2018;1;1;0;0;0;0;1
31/01/2018;1;1;0;0;0;0;1
31/01/2018;1;1;1;0;0;0;1
31/01/2018;2;3;0;0;0;0;1
31/01/2018;1;0;2;0;0;0;1
31/01/2018;1;1;0;0;0;0;1
30/01/2018;1;2;0;0;0;0;1
30/01/2018;1;2;0;1;0;0;2
30/01/2018;1;3;1;0;1;0;2
30/01/2018;1;4;0;1;0;0;2
30/01/2018;2;21;0;0;0;0;1
30/01/2018;1;2;0;0;0;0;1
30/01/2018;1;5;1;0;0;0;1
30/01/2018;2;2;0;0;0;0;1
29/01/2018;1;1;0;1;0;0;2
29/01/2018;1;2;0;0;0;0;1
29/01/2018;1;2;0;0;0;0;1
29/01/2018;1;2;0;0;0;0;1
29/01/2018;1;3;0;0;0;0;1
29/01/2018;1;52;0;0;0;0;1
29/01/2018;1;1;0;0;0;0;1
28/01/2018;1;8;0;0;0;0;1
28/01/2018;1;2;0;0;0;0;1
27/01/2018;1;2;0;0;0;0;1
26/01/2018;1;16;0;0;0;0;1
26/01/2018;1;2;0;0;0;0;1
25/01/2018;1;5;0;0;0;0;1
24/01/2018;1;2;0;0;0;0;1
24/01/2018;1;3;0;0;0;0;1
24/01/2018;1;3;0;0;0;0;1
24/01/2018;1;0;2;1;0;0;2
24/01/2018;1;1;1;2;0;0;2
24/01/2018;1;2;0;0;0;0;1
24/01/2018;1;1;2;0;0;0;1
24/01/2018;2;3;0;0;0;0;1
24/01/2018;1;1;0;0;0;1;3
24/01/2018;1;3;0;0;0;0;1
23/01/2018;2;4;0;0;0;0;1
23/01/2018;1;1;0;0;0;0;1
22/01/2018;2;2;0;0;0;0;1
21/01/2018;1;1;0;0;0;0;1
21/01/2018;1;2;0;0;0;0;1
21/01/2018;2;2;0;0;0;0;1
21/01/2018;1;1;0;1;0;0;2
20/01/2018;1;2;0;1;0;0;2
20/01/2018;2;1;0;1;0;0;2
20/01/2018;1;2;0;0;0;0;1
19/01/2018;1;4;0;1;0;0;2
19/01/2018;1;2;0;0;0;0;1
19/01/2018;1;1;0;0;0;0;1
19/01/2018;1;1;0;1;0;0;2
18/01/2018;1;1;1;0;0;0;1
18/01/2018;2;2;0;0;0;0;1
18/01/2018;1;2;0;0;0;0;1
17/01/2018;1;1;0;0;0;0;1
17/01/2018;2;1;1;0;0;1;3
15/01/2018;2;2;0;0;0;0;1
15/01/2018;1;2;0;0;0;0;1
15/01/2018;1;7;0;0;0;0;1
15/01/2018;1;1;0;0;0;0;1
14/01/2018;1;1;0;0;0;1;3
14/01/2018;1;5;0;0;0;0;1
14/01/2018;1;2;0;0;0;0;1
14/01/2018;1;1;0;0;0;0;1
14/01/2018;1;4;0;0;0;0;1
13/01/2018;1;6;1;0;0;0;1
13/01/2018;1;5;1;0;0;0;1
13/01/2018;1;1;0;1;0;0;2
13/01/2018;2;1;0;1;0;0;2
13/01/2018;1;1;2;0;0;0;1
13/01/2018;1;0;1;0;0;0;1
12/01/2018;1;2;0;0;0;0;1
12/01/2018;1;2;0;0;0;0;1
12/01/2018;1;2;0;0;0;1;3
12/01/2018;1;2;0;0;0;0;1
12/01/2018;1;2;0;0;0;0;1
12/01/2018;1;5;0;0;0;0;1
11/01/2018;1;1;0;0;0;0;1
11/01/2018;1;2;0;0;0;0;1
11/01/2018;1;0;2;0;0;0;1
11/01/2018;2;2;0;0;0;0;1
11/01/2018;2;2;0;0;0;0;1
10/01/2018;1;1;0;0;0;0;1
10/01/2018;1;1;0;0;0;0;1
10/01/2018;1;1;0;0;0;1;3
10/01/2018;1;2;0;0;0;0;1
10/01/2018;1;0;1;0;0;0;1
09/01/2018;1;1;0;0;0;0;1
09/01/2018;1;37;0;0;0;0;1
09/01/2018;1;1;0;0;0;0;1
09/01/2018;1;1;0;0;0;0;1
09/01/2018;1;1;0;0;0;0;1
08/01/2018;1;1;0;0;0;0;1
07/01/2018;1;1;0;0;0;0;1
07/01/2018;1;2;0;0;0;0;1
06/01/2018;1;2;0;0;0;0;1
06/01/2018;1;2;0;0;0;0;1
06/01/2018;1;3;1;0;0;1;3
05/01/2018;1;1;0;0;0;0;1
05/01/2018;1;1;0;0;0;0;1
05/01/2018;1;1;1;0;0;0;1
04/01/2018;2;4;0;0;0;0;1
04/01/2018;1;2;0;0;0;0;1
04/01/2018;1;1;0;0;0;0;1
04/01/2018;1;3;0;0;0;0;1
04/01/2018;1;1;0;0;0;0;1
03/01/2018;1;1;0;0;0;2;3
03/01/2018;1;0;1;0;0;0;1
03/01/2018;1;1;0;0;0;3;3
03/01/2018;1;2;0;0;0;0;1
03/01/2018;1;1;0;0;0;0;1
03/01/2018;1;1;0;0;0;0;1
02/01/2018;1;3;0;0;0;0;1
02/01/2018;1;5;0;1;0;0;2
02/01/2018;1;2;0;0;0;0;1
02/01/2018;1;1;0;0;0;0;1
01/01/2018;1;1;1;0;0;0;1
01/01/2018;1;1;2;0;0;0;1
28/02/2018;1;4;0;0;0;0;1
28/02/2018;1;1;0;0;0;0;1
27/02/2018;1;5;0;0;0;0;1
27/02/2018;2;7;0;0;0;0;1
27/02/2018;1;2;0;0;0;0;1
26/02/2018;1;2;0;0;0;0;1
26/02/2018;1;2;0;0;0;0;1
26/02/2018;1;1;0;0;0;0;1
26/02/2018;2;2;0;0;0;0;1
26/02/2018;1;1;0;0;0;0;1
25/02/2018;1;2;0;0;0;0;1
25/02/2018;1;2;0;0;1;0;2
25/02/2018;1;2;0;0;0;0;1
23/02/2018;1;1;0;0;1;0;2
23/02/2018;2;4;0;0;0;1;3
22/02/2018;1;1;0;0;0;0;1
22/02/2018;2;3;0;0;0;0;1
22/02/2018;1;2;0;0;0;0;1
22/02/2018;1;0;0;0;1;0;2
22/02/2018;2;3;0;0;0;0;1
20/02/2018;1;3;0;0;0;0;1
20/02/2018;1;1;0;0;0;0;1
20/02/2018;1;4;2;0;0;0;1
20/02/2018;1;2;0;0;0;0;1
20/02/2018;1;3;0;0;0;0;1
20/02/2018;1;1;0;0;0;0;1
19/02/2018;1;2;0;0;0;0;1
19/02/2018;1;2;1;0;0;0;1
19/02/2018;1;2;0;0;0;0;1
18/02/2018;1;1;0;0;0;0;1
17/02/2018;1;4;0;0;0;0;1
16/02/2018;1;5;0;0;0;0;1
15/02/2018;1;2;0;0;0;0;1
15/02/2018;1;2;0;0;0;0;1
15/02/2018;2;2;0;0;0;0;1
15/02/2018;1;2;0;0;0;0;1
15/02/2018;1;23;0;0;0;0;1
13/02/2018;1;3;0;0;0;0;1
13/02/2018;1;2;1;0;0;0;1
11/02/2018;1;1;0;0;0;0;1
10/02/2018;1;2;0;0;0;0;1
10/02/2018;1;1;0;0;0;0;1
10/02/2018;2;2;0;0;0;0;1
10/02/2018;1;2;0;0;0;0;1
10/02/2018;1;2;0;0;0;0;1
10/02/2018;1;3;0;0;0;0;1
09/02/2018;1;5;1;0;0;0;1
09/02/2018;1;2;0;0;0;0;1
09/02/2018;1;1;0;0;0;0;1
08/02/2018;1;2;0;0;0;0;1
08/02/2018;2;2;0;0;0;0;1
08/02/2018;1;4;0;0;0;0;1
08/02/2018;1;2;1;0;0;0;1
08/02/2018;1;1;0;0;0;1;3
07/02/2018;1;0;1;0;0;0;1
06/02/2018;1;1;0;1;0;0;2
06/02/2018;1;4;0;0;0;0;1
06/02/2018;1;2;0;0;0;0;1
06/02/2018;1;2;0;0;0;0;1
06/02/2018;3;3;0;0;0;0;1
05/02/2018;2;0;0;1;1;1;3
05/02/2018;1;2;0;0;0;0;1
05/02/2018;1;2;0;0;0;0;1
05/02/2018;1;1;0;0;0;0;1
05/02/2018;1;2;0;0;0;0;1
05/02/2018;1;41;0;0;0;0;1
05/02/2018;1;1;0;0;0;0;1
04/02/2018;1;2;0;0;0;0;1
04/02/2018;1;1;0;0;0;0;1
03/02/2018;1;5;0;0;0;0;1
03/02/2018;1;2;0;0;0;0;1
03/02/2018;1;2;0;0;0;0;1
03/02/2018;1;1;0;0;0;0;1
02/02/2018;1;2;0;0;0;0;1
02/02/2018;1;3;0;0;0;0;1
02/02/2018;1;1;2;0;0;0;1
02/02/2018;1;1;1;0;0;0;1
02/02/2018;1;1;0;0;0;0;1
02/02/2018;1;2;1;0;0;0;1
01/02/2018;1;2;4;0;0;0;1
01/02/2018;1;1;0;0;0;0;1
01/02/2018;2;2;0;0;0;0;1
01/02/2018;2;3;0;0;0;0;1
01/02/2018;1;2;1;0;0;0;1
01/02/2018;1;1;0;0;0;0;1
31/03/2018;1;2;0;0;0;0;1
31/03/2018;2;3;0;0;0;0;1
30/03/2018;1;1;4;1;0;0;2
29/03/2018;1;1;0;0;0;0;1
28/03/2018;1;2;0;0;0;0;1
27/03/2018;1;1;0;0;0;0;1
27/03/2018;1;1;0;0;0;0;1
26/03/2018;1;1;0;0;0;0;1
26/03/2018;1;2;0;0;0;0;1
26/03/2018;1;3;0;0;0;0;1
25/03/2018;1;2;0;0;0;0;1
25/03/2018;1;3;0;0;0;0;1
24/03/2018;1;1;1;0;0;0;1
24/03/2018;1;3;0;0;0;0;1
23/03/2018;1;0;0;1;0;0;2
23/03/2018;3;3;0;0;0;0;1
23/03/2018;1;2;0;0;0;0;1
23/03/2018;1;3;0;0;0;0;1
22/03/2018;1;3;0;0;0;0;1
22/03/2018;1;1;0;0;0;0;1
22/03/2018;1;1;0;0;0;0;1
20/03/2018;1;2;0;0;0;0;1
20/03/2018;1;2;0;0;2;0;2
19/03/2018;1;1;0;0;1;0;2
19/03/2018;1;2;0;0;0;0;1
19/03/2018;1;2;0;0;0;0;1
17/03/2018;1;1;0;0;0;0;1
16/03/2018;1;1;0;0;0;0;1
16/03/2018;1;1;0;0;0;0;1
16/03/2018;1;1;0;0;0;0;1
15/03/2018;1;2;0;0;0;0;1
15/03/2018;1;2;0;0;0;0;1
15/03/2018;1;2;1;0;0;0;1
15/03/2018;2;2;0;0;0;0;1
14/03/2018;1;1;0;0;0;0;1
14/03/2018;1;41;0;0;0;0;1
14/03/2018;1;0;0;1;0;0;2
14/03/2018;1;4;0;0;0;0;1
14/03/2018;1;1;1;0;0;0;1
13/03/2018;2;2;0;0;0;0;1
13/03/2018;1;2;0;0;0;0;1
13/03/2018;1;2;0;0;0;0;1
13/03/2018;1;2;0;0;0;0;1
13/03/2018;1;1;0;0;0;0;1
13/03/2018;1;1;1;0;0;0;1
12/03/2018;1;1;0;0;0;0;1
12/03/2018;2;2;0;0;0;0;1
11/03/2018;1;2;0;0;0;0;1
09/03/2018;1;0;0;1;0;0;2
09/03/2018;1;2;0;0;0;0;1
09/03/2018;1;0;0;0;0;1;3
09/03/2018;1;2;0;0;0;0;1
09/03/2018;1;0;0;2;0;0;2
09/03/2018;1;1;0;0;0;0;1
08/03/2018;1;2;0;0;0;0;1
08/03/2018;2;2;0;0;0;0;1
08/03/2018;1;2;0;0;0;0;1
07/03/2018;1;1;0;2;0;0;2
07/03/2018;1;1;0;1;0;0;2
07/03/2018;1;5;0;0;0;0;1
07/03/2018;1;1;0;0;0;0;1
07/03/2018;1;2;0;0;0;0;1
06/03/2018;1;1;0;0;0;0;1
06/03/2018;1;4;0;0;0;0;1
05/03/2018;1;1;1;0;0;0;1
05/03/2018;1;1;0;0;1;0;2
05/03/2018;1;1;0;0;0;0;1
05/03/2018;2;2;0;0;0;0;1
03/03/2018;1;4;0;1;0;0;2
03/03/2018;1;3;0;0;0;0;1
03/03/2018;1;1;0;0;0;0;1
03/03/2018;1;1;1;0;0;0;1
02/03/2018;1;2;0;0;0;1;3
02/03/2018;1;2;0;0;0;0;1
02/03/2018;1;5;0;0;0;0;1
01/03/2018;1;1;0;0;0;0;1
01/03/2018;1;1;0;0;0;0;1
01/03/2018;2;2;0;0;0;0;1
30/04/2018;1;2;0;0;1;0;2
29/04/2018;1;2;0;0;0;0;1
29/04/2018;1;0;0;1;0;0;2
27/04/2018;1;2;0;0;0;0;1
27/04/2018;1;1;0;0;0;1;3
27/04/2018;1;2;1;0;0;0;1
27/04/2018;1;2;0;0;0;0;1
26/04/2018;1;3;0;0;0;0;1
26/04/2018;2;2;0;0;0;0;1
26/04/2018;1;1;0;1;0;0;2
25/04/2018;1;1;0;0;0;0;1
25/04/2018;1;2;0;0;0;0;1
25/04/2018;1;2;1;0;0;0;1
25/04/2018;1;1;1;0;0;0;1
25/04/2018;1;1;0;0;0;0;1
23/04/2018;1;3;0;0;0;0;1
23/04/2018;1;2;0;0;0;0;1
23/04/2018;1;1;0;0;0;1;3
23/04/2018;1;2;0;0;0;0;1
22/04/2018;1;0;0;0;0;0;1
22/04/2018;1;6;0;0;0;0;1
22/04/2018;1;4;0;0;0;0;1
21/04/2018;1;1;0;0;0;1;3
21/04/2018;1;3;1;0;0;0;1
21/04/2018;1;2;0;0;0;0;1
21/04/2018;1;1;0;0;0;0;1
20/04/2018;1;2;0;0;0;0;1
20/04/2018;1;1;0;0;0;0;1
19/04/2018;1;1;0;0;0;0;1
19/04/2018;1;1;2;0;0;0;1
19/04/2018;2;18;8;3;0;0;2
18/04/2018;1;6;0;0;0;0;1
18/04/2018;1;2;0;0;0;0;1
17/04/2018;1;2;0;0;0;0;1
17/04/2018;2;1;0;0;0;1;3
17/04/2018;3;3;0;0;0;0;1
17/04/2018;1;1;0;0;0;0;1
16/04/2018;2;2;0;0;0;0;1
16/04/2018;1;3;1;0;0;0;1
16/04/2018;1;1;0;1;0;0;2
16/04/2018;1;2;0;0;0;0;1
16/04/2018;1;0;1;0;0;0;1
15/04/2018;1;4;0;0;0;0;1
15/04/2018;1;0;1;0;0;0;1
14/04/2018;1;1;0;0;0;0;1
14/04/2018;1;4;0;0;0;0;1
13/04/2018;2;3;0;0;0;0;1
12/04/2018;1;2;0;1;0;0;2
12/04/2018;1;2;0;0;0;0;1
11/04/2018;1;1;0;0;0;0;1
11/04/2018;1;1;0;0;0;0;1
10/04/2018;1;1;2;0;0;0;1
10/04/2018;2;2;0;0;0;0;1
10/04/2018;1;1;0;0;0;0;1
09/04/2018;1;3;0;0;0;0;1
09/04/2018;1;2;0;0;0;0;1
09/04/2018;1;1;0;0;0;0;1
08/04/2018;1;1;0;0;0;0;1
08/04/2018;1;1;0;0;0;0;1
06/04/2018;1;0;1;1;0;0;2
06/04/2018;1;3;0;0;0;0;1
05/04/2018;1;3;1;0;0;0;1
05/04/2018;1;1;0;0;0;0;1
05/04/2018;1;2;0;0;0;0;1
05/04/2018;2;2;0;0;0;0;1
05/04/2018;1;1;0;0;0;0;1
05/04/2018;1;2;1;0;0;0;1
05/04/2018;1;3;0;0;0;0;1
04/04/2018;1;4;0;0;1;1;3
04/04/2018;1;1;0;0;0;0;1
03/04/2018;1;1;0;0;0;0;1
03/04/2018;1;3;0;2;0;0;2
03/04/2018;2;1;0;1;0;0;2
03/04/2018;1;1;0;0;0;0;1
03/04/2018;1;3;0;0;0;0;1
02/04/2018;1;2;0;0;0;0;1
02/04/2018;1;2;2;0;0;0;1
02/04/2018;1;2;0;0;0;0;1
02/04/2018;1;1;0;0;0;0;1
01/04/2018;1;2;0;0;0;0;1
30/06/2018;1;0;1;0;0;0;1
30/06/2018;1;2;0;0;0;0;1
29/06/2018;1;3;1;0;0;0;1
29/06/2018;1;2;0;0;0;0;1
29/06/2018;1;2;0;0;0;0;1
29/06/2018;2;2;0;0;0;0;1
28/06/2018;2;2;0;0;0;0;1
28/06/2018;1;1;0;1;0;0;2
28/06/2018;1;1;0;0;0;0;1
28/06/2018;1;2;0;0;0;0;1
27/06/2018;1;1;0;0;0;0;1
27/06/2018;1;0;1;0;0;0;1
26/06/2018;1;2;0;0;0;0;1
26/06/2018;1;2;0;0;0;0;1
25/06/2018;1;1;1;0;0;0;1
25/06/2018;1;1;0;0;0;1;3
25/06/2018;1;2;0;1;0;0;2
25/06/2018;1;1;0;0;0;0;1
24/06/2018;1;2;1;0;0;0;1
24/06/2018;1;1;0;0;0;0;1
23/06/2018;1;2;0;0;0;0;1
23/06/2018;2;1;0;1;0;0;2
23/06/2018;1;1;1;1;0;0;2
23/06/2018;1;1;0;0;1;1;3
23/06/2018;1;3;0;0;0;0;1
21/06/2018;1;2;0;0;0;0;1
21/06/2018;1;3;1;0;0;0;1
21/06/2018;2;2;0;0;0;0;1
21/06/2018;1;1;0;0;0;0;1
21/06/2018;1;0;0;1;0;0;2
20/06/2018;1;1;1;0;0;0;1
20/06/2018;2;2;0;0;0;0;1
20/06/2018;1;1;0;0;0;0;1
20/06/2018;1;1;0;0;1;0;2
19/06/2018;1;1;0;0;0;0;1
18/06/2018;1;1;0;0;0;0;1
18/06/2018;1;1;0;0;0;0;1
17/06/2018;1;2;0;0;0;0;1
16/06/2018;1;1;0;0;1;0;2
16/06/2018;1;3;0;0;0;0;1
16/06/2018;1;2;1;0;0;0;1
15/06/2018;1;3;0;0;0;0;1
14/06/2018;2;2;0;0;0;0;1
14/06/2018;1;1;1;0;0;0;1
13/06/2018;1;3;0;0;0;0;1
13/06/2018;1;1;0;0;0;0;1
12/06/2018;1;2;0;0;0;0;1
12/06/2018;1;5;0;0;0;0;1
12/06/2018;1;1;0;1;0;0;2
11/06/2018;1;2;0;0;0;0;1
11/06/2018;1;2;1;0;0;0;1
11/06/2018;2;3;0;0;0;0;1
