data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
14/05/2014;1;2;1;;;;1
14/05/2014;1;2;;;;;1
15/05/2014;1;2;;;;;1
15/05/2014;1;1;;;;;1
15/05/2014;1;3;;;;;1
15/05/2014;7;54;1;;3;;2
15/05/2014;1;6;;;;;1
15/05/2014;1;6;;;;;1
15/05/2014;1;2;;;;;1
15/05/2014;1;1;2;;;;1
15/05/2014;1;0;1;;;;1
15/05/2014;2;2;;;;;1
15/05/2014;2;4;;;;;1
15/05/2014;2;2;;;;;1
15/05/2014;2;2;;;;;1
15/05/2014;1;1;;;;;1
16/05/2014;1;2;;;;;1
16/05/2014;1;2;;;;;1
16/05/2014;1;2;;;;;1
16/05/2014;1;4;;;;;1
16/05/2014;1;1;;;;;1
16/05/2014;1;2;;;;;1
16/05/2014;1;2;;;;;1
16/05/2014;1;0;2;;;;1
16/05/2014;1;2;;;;;1
16/05/2014;2;2;;;;;1
16/05/2014;1;2;;;;;1
17/05/2014;1;3;;;;;1
17/05/2014;2;3;;;;;1
17/05/2014;1;3;;;;;1
17/05/2014;1;44;2;;;;1
17/05/2014;1;2;;;;;1
17/05/2014;1;1;;;;;1
18/05/2014;1;47;;;;;1
18/05/2014;1;2;;;;;1
18/05/2014;1;3;;;;;1
18/05/2014;1;5;2;;;;1
18/05/2014;1;6;;;;;1
18/05/2014;1;1;1;;;;1
18/05/2014;1;5;;;;;1
18/05/2014;1;5;;;;;1
19/05/2014;1;4;;;;;1
19/05/2014;1;1;;;;;1
19/05/2014;1;3;1;;;;1
19/05/2014;2;1;1;;;;1
19/05/2014;1;2;;;;;1
19/05/2014;1;1;;;;;1
20/05/2014;1;1;1;;;;1
20/05/2014;1;2;1;;;;1
20/05/2014;2;2;;;;;1
20/05/2014;1;2;;;;;1
20/05/2014;1;2;;;;;1
20/05/2014;2;0;2;;;;1
20/05/2014;1;2;;;;;1
20/05/2014;1;18;;;;;1
20/05/2014;1;1;1;;;;1
20/05/2014;1;2;;;;;1
20/05/2014;1;2;;;;;1
21/05/2014;1;1;;;;;1
21/05/2014;2;2;;;;;1
21/05/2014;1;2;;;;;1
21/05/2014;1;0;1;;;;1
21/05/2014;1;2;;;;;1
21/05/2014;1;4;;;;;1
21/05/2014;1;3;;;;;1
21/05/2014;2;2;;;;;1
22/05/2014;1;1;;;;;1
22/05/2014;1;2;;;;;1
22/05/2014;1;4;;;;;1
22/05/2014;2;2;;;;;1
22/05/2014;1;2;;;;;1
22/05/2014;1;2;;;;;1
22/05/2014;1;3;;;;;1
22/05/2014;1;3;;;;;1
22/05/2014;1;1;;;;;1
22/05/2014;1;3;;;;;1
22/05/2014;1;2;;1;;;2
23/05/2014;1;2;;;;;1
23/05/2014;1;4;;;;;1
23/05/2014;1;2;;;;;1
23/05/2014;2;5;1;;;;1
23/05/2014;1;2;;;;;1
23/05/2014;1;6;;;;;1
23/05/2014;2;2;;;;;1
23/05/2014;1;3;;;;;1
23/05/2014;1;3;;;;;1
23/05/2014;1;3;;;;;1
23/05/2014;1;2;;;;;1
23/05/2014;1;2;;;;;1
23/05/2014;1;2;;;;;1
23/05/2014;1;2;;;;;1
24/05/2014;1;5;;;;;1
24/05/2014;2;2;;;;;1
24/05/2014;2;2;;;;;1
24/05/2014;2;4;;;;;1
24/05/2014;1;1;1;;;;1
24/05/2014;1;1;1;;;;1
25/05/2014;1;1;;;;;1
25/05/2014;1;1;;;;;1
25/05/2014;1;5;;;;;1
25/05/2014;1;4;;;;;1
26/05/2014;1;1;1;;;;1
26/05/2014;2;2;;;;;1
26/05/2014;2;2;1;1;;;2
26/05/2014;1;1;;;;;1
26/05/2014;1;3;3;;;;1
26/05/2014;2;6;;;;;1
26/05/2014;1;2;;;;;1
26/05/2014;1;2;;;;;1
26/05/2014;1;58;;;;;1
26/05/2014;1;1;;;;;1
26/05/2014;1;1;;;;;1
26/05/2014;1;7;;;;;1
26/05/2014;2;1;;1;;;2
27/05/2014;1;1;;;;;1
27/05/2014;1;4;;;;;1
27/05/2014;1;4;;;;;1
27/05/2014;1;3;;;;;1
27/05/2014;1;2;;;;;1
27/05/2014;1;5;;;;;1
27/05/2014;2;1;2;;;;1
27/05/2014;2;1;;1;;;2
27/05/2014;1;1;;;;;1
28/05/2014;1;2;;;;;1
28/05/2014;1;2;;;;;1
28/05/2014;2;2;;;;;1
28/05/2014;2;1;;1;;;2
29/05/2014;1;2;;;;;1
29/05/2014;1;3;;;;;1
29/05/2014;2;2;;;;;1
29/05/2014;1;2;;;;;1
29/05/2014;1;1;;;;;1
29/05/2014;1;2;;;;;1
29/05/2014;1;2;;;;;1
29/05/2014;1;1;1;;;;1
29/05/2014;1;4;;;;;1
29/05/2014;1;3;;;;;1
29/05/2014;1;4;1;;;;1
29/05/2014;1;2;;;;;1
30/05/2014;1;3;;;;;1
30/05/2014;1;4;;;;;1
30/05/2014;1;1;;;;;1
30/05/2014;3;4;;;;;1
30/05/2014;2;2;;;;;1
30/05/2014;1;2;;;;;1
30/05/2014;1;2;;;;;1
30/05/2014;1;3;;1;;;2
30/05/2014;1;2;;;;;1
30/05/2014;2;2;;;;;1
30/05/2014;1;2;;1;;;2
30/05/2014;1;1;;;;;1
31/05/2014;1;4;;;;;1
31/05/2014;1;1;2;;;;1
31/05/2014;1;1;;;;1;3
31/05/2014;1;1;;;;;1
01/06/2014;1;6;;;;;1
01/06/2014;1;6;1;;1;1;3
01/06/2014;1;4;1;;;;1
01/06/2014;1;1;1;;;;1
01/06/2014;1;0;;1;;;2
02/06/2014;1;1;;;;;1
02/06/2014;1;3;4;;;;1
02/06/2014;2;3;;;;;1
02/06/2014;2;3;;;;;1
02/06/2014;2;2;;;;;1
02/06/2014;1;0;;;1;;2
03/06/2014;1;1;;;;;1
03/06/2014;1;3;1;;;;1
03/06/2014;1;1;1;;;;1
03/06/2014;1;2;1;;;;1
03/06/2014;1;3;;;;;1
03/06/2014;1;49;;;;;1
03/06/2014;1;1;;1;;;2
03/06/2014;1;3;;;;;1
03/06/2014;2;2;;;;;1
03/06/2014;1;2;;;;;1
03/06/2014;2;2;;;;;1
04/06/2014;1;1;;;;;1
04/06/2014;1;3;;;;;1
04/06/2014;1;2;;;;;1
04/06/2014;1;2;;;;;1
04/06/2014;1;9;;;;;1
04/06/2014;1;2;;;;;1
04/06/2014;1;1;1;;;;1
04/06/2014;1;2;1;;;;1
04/06/2014;1;2;;;;;1
04/06/2014;1;0;;;1;;2
04/06/2014;1;1;;;;;1
04/06/2014;3;1;1;;1;;2
05/06/2014;1;4;;;;;1
05/06/2014;1;23;6;;;;1
05/06/2014;1;3;;;;;1
05/06/2014;1;2;1;;;;1
05/06/2014;1;1;1;;;;1
05/06/2014;2;2;;;;;1
05/06/2014;1;3;2;;;;1
05/06/2014;2;1;;1;;;2
05/06/2014;1;0;;;;1;3
05/06/2014;1;4;;;;;1
05/06/2014;1;2;;;;;1
06/06/2014;1;1;1;;;;1
06/06/2014;1;4;;;;;1
06/06/2014;1;5;;;;;1
06/06/2014;1;4;;;;;1
06/06/2014;1;76;;;;;1
06/06/2014;1;2;;;;;1
06/06/2014;1;1;;;;;1
06/06/2014;1;2;;;;;1
06/06/2014;1;2;;;;;1
06/06/2014;1;2;;;;;1
06/06/2014;1;1;;;;1;3
06/06/2014;1;0;;1;;;2
06/06/2014;1;1;;;;;1
07/06/2014;1;1;;;;;1
07/06/2014;1;1;;1;;;2
07/06/2014;1;49;;;;;1
07/06/2014;1;3;;;;;1
07/06/2014;1;5;;;;;1
07/06/2014;1;1;1;;;;1
07/06/2014;1;4;;;;;1
07/06/2014;1;5;;;;;1
07/06/2014;1;2;2;;;;1
07/06/2014;1;2;;;;;1
07/06/2014;1;1;;;;;1
07/06/2014;1;2;;;;;1
08/06/2014;1;2;;;;;1
08/06/2014;1;2;;;;;1
08/06/2014;1;2;;;;;1
09/06/2014;1;5;;;;;1
09/06/2014;1;3;;;;;1
09/06/2014;1;2;;;;;1
09/06/2014;1;1;;;;;1
09/06/2014;1;0;1;;;;1
09/06/2014;1;2;;;;;1
09/06/2014;2;2;;;;;1
09/06/2014;2;2;;;;;1
09/06/2014;1;2;1;;;;1
10/06/2014;2;7;;;;;1
10/06/2014;1;0;;1;;;2
10/06/2014;1;4;;;;;1
10/06/2014;1;1;1;;;;1
10/06/2014;1;2;;;;;1
10/06/2014;1;3;;;;;1
10/06/2014;1;1;;;;;1
10/06/2014;1;2;;;;;1
10/06/2014;1;2;3;;;;1
10/06/2014;1;2;;;;;1
10/06/2014;1;2;;;;;1
10/06/2014;1;2;;;;;1
10/06/2014;1;2;;;;;1
10/06/2014;1;0;1;;;;1
10/06/2014;1;1;;;;;1
10/06/2014;1;1;;;;;1
10/06/2014;1;1;1;;;;1
10/06/2014;1;9;1;;;;1
10/06/2014;2;2;;;;;1
10/06/2014;1;0;1;;;;1
11/06/2014;1;2;;;;;1
11/06/2014;2;1;1;;;;1
11/06/2014;1;1;;;;;1
11/06/2014;1;3;;;;;1
11/06/2014;2;2;;;;;1
11/06/2014;2;12;1;;;;1
11/06/2014;1;2;;;;;1
11/06/2014;3;3;;1;;;2
11/06/2014;1;5;;;;;1
11/06/2014;1;6;;;;;1
11/06/2014;1;4;1;;;;1
11/06/2014;2;1;1;;;;1
11/06/2014;2;2;;;;;1
11/06/2014;1;2;;;;;1
11/06/2014;1;3;;;;;1
11/06/2014;1;4;;;;;1
12/06/2014;1;1;;;;;1
12/06/2014;1;2;1;;;;1
12/06/2014;1;1;;;;;1
12/06/2014;1;2;;;;;1
12/06/2014;1;1;;;;;1
12/06/2014;2;5;1;;;;1
12/06/2014;2;1;2;;;;1
13/06/2014;1;2;;;;;1
13/06/2014;1;1;;2;;;2
13/06/2014;3;2;1;;;;1
13/06/2014;1;2;;;;;1
13/06/2014;1;12;;;;;1
13/06/2014;1;2;;;;;1
13/06/2014;1;2;;;;;1
13/06/2014;1;36;;;;;1
14/06/2014;1;2;;;;;1
14/06/2014;1;29;;;;;1
14/06/2014;1;2;;;;;1
14/06/2014;1;3;;;;;1
14/06/2014;1;3;;;;;1
15/06/2014;1;1;;;;;1
15/06/2014;1;2;;;;;1
16/06/2014;1;2;;;;;1
16/06/2014;1;2;;;;;1
16/06/2014;1;4;;;;;1
16/06/2014;2;2;;;;;1
16/06/2014;1;2;;;;1;3
17/06/2014;2;8;;;;;1
17/06/2014;1;5;;;;;1
17/06/2014;2;2;;;;;1
17/06/2014;1;3;;;;;1
17/06/2014;2;4;;;;;1
18/06/2014;1;0;;1;;;2
18/06/2014;1;4;;;;;1
18/06/2014;1;3;;;;;1
18/06/2014;1;2;;;;;1
18/06/2014;1;2;;;;;1
18/06/2014;1;6;1;1;;;2
18/06/2014;1;1;;;;;1
18/06/2014;1;2;1;;;;1
18/06/2014;1;1;1;;;;1
18/06/2014;1;2;;;;;1
19/06/2014;1;1;;;;;1
19/06/2014;1;4;;;;;1
19/06/2014;1;4;;;;;1
19/06/2014;1;1;;;;;1
19/06/2014;1;2;;;;;1
20/06/2014;2;2;;;;;1
20/06/2014;1;0;1;;;;1
20/06/2014;1;2;2;;;;1
21/06/2014;2;2;;;;;1
21/06/2014;1;4;;;;;1
21/06/2014;1;2;;;;;1
21/06/2014;1;3;1;;;;1
21/06/2014;1;0;;1;;;2
22/06/2014;1;3;;;;;1
22/06/2014;1;1;;1;;;2
22/06/2014;1;8;;;;;1
22/06/2014;1;1;;;;;1
23/06/2014;1;2;;;;;1
23/06/2014;1;3;;;;;1
23/06/2014;1;2;;;;;1
23/06/2014;1;2;;;;;1
23/06/2014;1;9;;;;;1
24/06/2014;1;1;2;;;;1
24/06/2014;2;2;;;;;1
24/06/2014;1;2;;;;;1
24/06/2014;1;2;;;;;1
24/06/2014;1;2;;;;;1
24/06/2014;1;1;1;1;1;;2
24/06/2014;3;4;;;;;1
24/06/2014;1;2;;;;;1
24/06/2014;1;0;;1;;;2
24/06/2014;1;2;;;;;1
24/06/2014;1;1;;;;;1
24/06/2014;1;1;;;;;1
25/06/2014;2;2;;;;;1
25/06/2014;1;6;;1;;;2
25/06/2014;1;2;;;;;1
25/06/2014;1;2;;;;;1
25/06/2014;1;4;1;;;;1
26/06/2014;2;2;;;;;1
26/06/2014;2;2;;;;;1
26/06/2014;3;6;;;;;1
26/06/2014;2;1;1;;;;1
26/06/2014;2;3;;;;;1
26/06/2014;1;2;;;;;1
26/06/2014;1;2;;;;;1
26/06/2014;2;4;;;;;1
26/06/2014;1;3;;;;;1
26/06/2014;2;1;1;;;;1
26/06/2014;1;2;;;;;1
26/06/2014;1;1;;;;;1
26/06/2014;1;6;;;;;1
26/06/2014;2;2;;;;;1
26/06/2014;2;2;;;;;1
27/06/2014;2;3;;;;;1
27/06/2014;1;2;;;;;1
27/06/2014;1;3;;;;;1
27/06/2014;1;2;;;;;1
27/06/2014;1;2;;;;;1
27/06/2014;2;2;;;;;1
27/06/2014;1;1;;;;;1
27/06/2014;1;101;;;;;1
27/06/2014;1;4;;;;;1
27/06/2014;2;2;;;;;1
28/06/2014;1;3;;;;;1
28/06/2014;1;5;1;;;;1
28/06/2014;1;3;;;;;1
28/06/2014;1;4;;;;;1
28/06/2014;2;2;;;;;1
29/06/2014;1;2;;;;;1
29/06/2014;1;1;;;;;1
29/06/2014;1;1;;;;;1
29/06/2014;1;3;;;;;1
29/06/2014;1;1;;;;;1
30/06/2014;1;3;;;;;1
30/06/2014;1;6;;;;;1
30/06/2014;1;4;;;;;1
30/06/2014;1;1;1;;;;1
30/06/2014;1;3;;;;;1
30/06/2014;1;1;;;;;1
30/06/2014;2;2;;;;;1
30/06/2014;1;2;;;;;1
30/06/2014;1;1;;;;;1
30/06/2014;1;1;;;;;1
01/07/2014;2;2;;;;;1
01/07/2014;1;2;;;;;1
01/07/2014;1;5;;;;;1
01/07/2014;2;3;;;;;1
01/07/2014;1;2;;;;;1
01/07/2014;1;1;2;;;;1
01/07/2014;1;21;;;;;1
01/07/2014;2;3;;;;;1
01/07/2014;2;0;1;;;1;3
01/07/2014;1;2;;;;;1
01/07/2014;1;2;1;;;;1
02/07/2014;1;1;;1;;;2
02/07/2014;3;50;;1;;;2
02/07/2014;1;2;;;;;1
02/07/2014;2;2;;;;;1
02/07/2014;2;10;;;;;1
02/07/2014;2;0;;1;1;;2
02/07/2014;1;1;;;;;1
02/07/2014;2;2;;;;;1
02/07/2014;1;2;;;;;1
02/07/2014;1;2;;;;;1
03/07/2014;1;13;;;;;1
03/07/2014;1;1;;;;;1
03/07/2014;2;2;;;;;1
03/07/2014;2;2;;;;;1
03/07/2014;2;2;;;;;1
03/07/2014;1;0;1;;;;1
03/07/2014;3;8;;2;;;2
04/07/2014;1;6;;;;;1
04/07/2014;1;0;;1;;;2
04/07/2014;1;1;;;1;;2
04/07/2014;1;3;;;;;1
04/07/2014;1;4;;;;;1
04/07/2014;1;41;;;;;1
04/07/2014;2;2;;;;;1
04/07/2014;1;4;;;;;1
04/07/2014;1;3;;;;;1
04/07/2014;2;5;;;;;1
04/07/2014;1;3;;;;;1
04/07/2014;1;2;;;;1;3
05/07/2014;1;2;1;;;;1
05/07/2014;1;2;1;1;1;;2
05/07/2014;1;1;2;;;;1
06/07/2014;1;3;;;;;1
06/07/2014;1;1;1;;;;1
06/07/2014;1;4;;;;;1
06/07/2014;2;1;1;;;;1
06/07/2014;1;1;;;;;1
07/07/2014;1;4;;;;;1
07/07/2014;2;3;;;;;1
07/07/2014;1;50;;;;;1
07/07/2014;2;1;;;;1;3
07/07/2014;1;1;;;;;1
07/07/2014;2;2;;;;;1
08/07/2014;2;2;;;;;1
08/07/2014;1;1;;;;;1
08/07/2014;2;4;;;;;1
08/07/2014;1;4;;;;;1
08/07/2014;1;4;;;;;1
08/07/2014;2;3;;;;;1
08/07/2014;1;2;;;;;1
08/07/2014;2;2;;;;;1
08/07/2014;1;1;;;;;1
09/07/2014;1;2;;;;;1
09/07/2014;1;2;;;;;1
09/07/2014;1;4;;;;;1
09/07/2014;1;2;;;;;1
09/07/2014;1;8;1;;;;1
09/07/2014;1;0;1;;;;1
09/07/2014;1;5;1;;;;1
09/07/2014;1;1;;;;;1
09/07/2014;1;1;;;;;1
10/07/2014;1;0;1;;;;1
10/07/2014;1;2;;;;;1
10/07/2014;1;2;;;;;1
10/07/2014;1;1;;;;;1
10/07/2014;1;1;;2;;;2
10/07/2014;1;4;;;;;1
10/07/2014;1;1;1;;;;1
10/07/2014;1;4;;;;;1
10/07/2014;2;7;;;;;1
10/07/2014;2;2;;;;;1
10/07/2014;2;2;;;;;1
10/07/2014;1;2;;;;;1
10/07/2014;1;2;;;;;1
10/07/2014;1;2;;;;;1
10/07/2014;1;0;1;;;;1
10/07/2014;1;3;;;;;1
10/07/2014;1;2;;;;;1
10/07/2014;1;4;;;;;1
10/07/2014;1;2;;;;;1
10/07/2014;1;7;;;;;1
10/07/2014;1;3;;;;;1
10/07/2014;1;4;;;;;1
10/07/2014;1;13;;;;;1
10/07/2014;1;2;2;;;;1
11/07/2014;1;4;;;;;1
11/07/2014;1;3;;;;;1
11/07/2014;1;43;2;;;;1
11/07/2014;1;4;;;;;1
11/07/2014;1;3;;;;;1
11/07/2014;1;2;;;;;1
11/07/2014;1;6;;;;;1
11/07/2014;1;29;;;;;1
11/07/2014;2;2;;;;;1
11/07/2014;1;3;;;;;1
11/07/2014;1;3;;;;;1
11/07/2014;1;2;;;;;1
11/07/2014;1;3;;;;;1
11/07/2014;1;1;;;;;1
11/07/2014;1;2;;2;;;2
12/07/2014;1;3;;;;;1
12/07/2014;2;2;;;;;1
12/07/2014;1;2;;;;;1
12/07/2014;1;3;;1;;;2
12/07/2014;1;2;;;;;1
12/07/2014;1;3;;;;;1
12/07/2014;1;3;;;;;1
13/07/2014;1;2;;;;;1
13/07/2014;1;2;;;;;1
13/07/2014;1;1;;;;;1
13/07/2014;1;2;;;;;1
13/07/2014;1;2;;;;;1
13/07/2014;1;2;;;;;1
14/07/2014;2;2;;;;;1
14/07/2014;1;2;;;;;1
14/07/2014;1;2;;;;;1
14/07/2014;1;3;;;;;1
14/07/2014;1;2;;;;;1
14/07/2014;1;2;2;;;;1
14/07/2014;1;2;;;;;1
15/07/2014;1;5;1;;;;1
15/07/2014;1;0;;2;;;2
15/07/2014;1;4;;;;;1
15/07/2014;1;2;;;;;1
15/07/2014;1;2;;;;;1
15/07/2014;1;6;;;;;1
15/07/2014;1;1;;;;;1
15/07/2014;1;3;;;;;1
15/07/2014;1;1;;;;;1
15/07/2014;1;2;;;;;1
15/07/2014;1;2;;;;;1
15/07/2014;2;3;;;;;1
15/07/2014;1;1;;;;;1
15/07/2014;1;5;;;;;1
15/07/2014;1;16;;;;;1
15/07/2014;1;2;;;;;1
16/07/2014;1;3;;;;;1
16/07/2014;2;4;;;;;1
16/07/2014;1;5;1;;;;1
16/07/2014;1;3;;;;;1
16/07/2014;2;2;;;;;1
16/07/2014;1;2;;;;;1
16/07/2014;2;3;;;;;1
16/07/2014;1;2;;;;;1
16/07/2014;1;3;;;;;1
16/07/2014;1;3;;;;;1
16/07/2014;2;2;1;;1;;2
16/07/2014;1;5;;;;;1
16/07/2014;2;1;1;;;;1
16/07/2014;1;2;;;;;1
17/07/2014;1;4;;;;;1
17/07/2014;1;4;2;;;;1
17/07/2014;2;2;;;;;1
17/07/2014;1;2;;;;;1
17/07/2014;2;3;;;;;1
17/07/2014;1;2;1;;;;1
17/07/2014;1;3;;;;;1
17/07/2014;1;3;1;;;;1
17/07/2014;1;3;;;;;1
17/07/2014;1;1;;;;;1
17/07/2014;1;2;;;;;1
18/07/2014;1;3;;;;;1
18/07/2014;1;1;;;;;1
18/07/2014;1;2;1;;1;;2
18/07/2014;1;5;;;;;1
18/07/2014;1;1;;;;;1
18/07/2014;2;8;2;;;;1
18/07/2014;1;4;;;;;1
18/07/2014;1;6;2;;;;1
18/07/2014;1;1;;;;;1
18/07/2014;1;2;;;;;1
18/07/2014;1;4;;;;;1
18/07/2014;1;3;;;;;1
18/07/2014;1;3;;;;;1
18/07/2014;2;2;;;;;1
19/07/2014;1;2;;;;;1
19/07/2014;1;4;;;;;1
19/07/2014;1;1;1;;;;1
19/07/2014;1;3;;;;;1
20/07/2014;1;6;;;;;1
20/07/2014;1;2;;;;;1
20/07/2014;1;2;;;;;1
20/07/2014;2;2;;;;;1
20/07/2014;1;1;;;;;1
20/07/2014;1;1;;;;;1
21/07/2014;1;4;;;;;1
21/07/2014;1;2;;;;;1
21/07/2014;2;1;1;;;;1
21/07/2014;1;4;;;;;1
21/07/2014;1;1;1;;;1;3
21/07/2014;2;2;;;;;1
21/07/2014;1;5;;;;;1
21/07/2014;1;0;1;;;;1
22/07/2014;1;4;;;;;1
22/07/2014;1;2;;;;;1
22/07/2014;1;3;;;;;1
22/07/2014;1;4;;;;;1
22/07/2014;1;4;;;;;1
23/07/2014;1;1;;1;;;2
23/07/2014;1;2;;;;;1
23/07/2014;1;3;;;;;1
23/07/2014;1;8;;;;;1
23/07/2014;1;2;;;;;1
23/07/2014;1;2;;;;;1
23/07/2014;1;2;;;;;1
23/07/2014;1;2;;;;;1
23/07/2014;2;3;1;;;;1
23/07/2014;1;2;;;;;1
23/07/2014;2;2;;;;;1
24/07/2014;1;0;1;;;;1
24/07/2014;2;2;;;;;1
24/07/2014;1;3;2;;;;1
24/07/2014;2;2;;;;;1
24/07/2014;1;1;;;;;1
24/07/2014;1;1;;;;;1
24/07/2014;1;2;;;;;1
24/07/2014;1;1;;;;;1
24/07/2014;2;2;;;1;1;3
24/07/2014;3;3;;;;;1
25/07/2014;1;0;1;;;;1
25/07/2014;1;5;;;;;1
25/07/2014;2;3;2;;;;1
25/07/2014;2;3;;;;;1
25/07/2014;1;1;;;;;1
25/07/2014;1;2;;;;;1
25/07/2014;1;1;;;1;;2
25/07/2014;2;4;;;;;1
26/07/2014;1;5;;;;;1
26/07/2014;1;3;;;;;1
26/07/2014;1;2;;;;;1
26/07/2014;1;2;;;;;1
26/07/2014;1;4;1;;;;1
26/07/2014;1;1;;1;;;2
27/07/2014;1;5;;1;;;2
27/07/2014;1;10;;;;;1
27/07/2014;1;1;;;;;1
27/07/2014;1;3;;;;;1
28/07/2014;1;1;1;;;;1
28/07/2014;2;2;;;;;1
28/07/2014;1;3;;;;;1
28/07/2014;1;1;1;;;;1
28/07/2014;1;2;;;;;1
28/07/2014;2;2;;;;;1
28/07/2014;1;2;;;;;1
28/07/2014;1;1;;;;;1
28/07/2014;2;2;;;;;1
28/07/2014;2;2;;;;;1
29/07/2014;2;2;;;;;1
29/07/2014;1;2;;;;;1
29/07/2014;2;3;;;;;1
29/07/2014;1;1;;1;;;2
29/07/2014;1;3;;;;;1
29/07/2014;1;2;;;;;1
29/07/2014;1;4;;1;1;;2
29/07/2014;1;2;;;;;1
29/07/2014;1;2;1;;;;1
29/07/2014;1;2;;;;;1
29/07/2014;1;3;;;;;1
29/07/2014;2;1;1;;;;1
30/07/2014;1;0;2;;;;1
30/07/2014;2;2;;;;;1
30/07/2014;1;3;;;;;1
30/07/2014;2;3;;;;;1
30/07/2014;2;2;;;;;1
30/07/2014;1;1;;;;;1
30/07/2014;1;1;;;;;1
30/07/2014;1;2;;;;;1
30/07/2014;1;2;;;;;1
30/07/2014;1;2;;;;;1
30/07/2014;2;2;;;;;1
30/07/2014;1;1;;;;;1
30/07/2014;1;57;;;;;1
30/07/2014;1;2;;;;;1
30/07/2014;2;2;;;;;1
30/07/2014;2;2;;;;;1
30/07/2014;1;2;;;;;1
31/07/2014;2;2;;;;;1
31/07/2014;2;2;;;;;1
31/07/2014;1;2;1;;;;1
31/07/2014;1;3;;;;;1
31/07/2014;1;1;;;1;;2
31/07/2014;1;2;;;;;1
31/07/2014;1;2;;;;;1
31/07/2014;1;2;;;;;1
31/07/2014;1;3;;;;;1
31/07/2014;2;2;;;;;1
31/07/2014;1;0;;1;;;2
31/07/2014;1;2;1;;;;1
31/07/2014;1;3;;;;;1
31/07/2014;1;2;;;;;1
01/08/2014;1;0;1;;;;1
01/08/2014;1;2;;;;;1
01/08/2014;1;4;;;;;1
01/08/2014;1;5;;;;;1
01/08/2014;2;2;;;;;1
01/08/2014;1;1;;;;;1
01/08/2014;1;2;;;;;1
01/08/2014;1;2;;;;;1
01/08/2014;2;6;1;3;;;2
01/08/2014;1;0;;;1;;2
02/08/2014;2;2;;;;;1
02/08/2014;1;3;;;;;1
02/08/2014;1;2;;;;;1
02/08/2014;2;2;;;;;1
02/08/2014;1;2;1;;;;1
02/08/2014;1;2;;;;;1
03/08/2014;1;0;;1;;;2
04/08/2014;1;0;2;;;;1
04/08/2014;2;3;;;;;1
04/08/2014;1;2;1;;;;1
04/08/2014;1;2;;;;;1
04/08/2014;4;4;;;1;;2
04/08/2014;1;2;;;;;1
04/08/2014;2;1;1;;;;1
05/08/2014;3;4;;;;;1
05/08/2014;1;3;;;;;1
05/08/2014;1;2;;;;;1
05/08/2014;2;2;;;;;1
05/08/2014;1;2;;;;;1
05/08/2014;1;54;;;;;1
05/08/2014;1;1;;;;;1
05/08/2014;1;1;1;;;;1
05/08/2014;1;3;;;;;1
05/08/2014;1;4;;;;;1
06/08/2014;1;2;1;;;;1
06/08/2014;1;2;;;;;1
06/08/2014;1;1;;;;;1
06/08/2014;1;6;;;;;1
06/08/2014;1;3;;;;;1
06/08/2014;1;1;;;;;1
06/08/2014;2;2;;;;;1
07/08/2014;1;5;1;;;;1
07/08/2014;1;2;;;;;1
07/08/2014;1;1;;;;;1
07/08/2014;1;2;;;;;1
07/08/2014;1;3;;;;;1
07/08/2014;1;1;;;;;1
07/08/2014;1;2;;;;;1
07/08/2014;1;2;;;;;1
08/08/2014;1;27;;1;;;2
08/08/2014;1;2;;;;;1
08/08/2014;1;2;;;;;1
08/08/2014;2;1;1;;;;1
08/08/2014;1;1;;;;;1
08/08/2014;1;1;1;;;;1
08/08/2014;1;1;;;;;1
09/08/2014;2;2;;;;;1
09/08/2014;2;3;;;;;1
09/08/2014;1;7;;;;;1
09/08/2014;1;1;;;;;1
09/08/2014;1;1;;;;;1
09/08/2014;2;2;;;;;1
09/08/2014;1;0;;;1;;2
09/08/2014;1;2;;;;;1
10/08/2014;1;1;2;;;;1
10/08/2014;1;2;;;;;1
10/08/2014;1;3;;;;;1
10/08/2014;1;1;;;;;1
10/08/2014;1;2;;;;;1
11/08/2014;1;2;;;;;1
11/08/2014;1;5;;;;;1
11/08/2014;1;1;1;;;;1
11/08/2014;1;3;;;;;1
11/08/2014;1;2;;;;;1
11/08/2014;2;2;;;;;1
12/08/2014;1;5;;;;;1
12/08/2014;1;1;1;;;;1
12/08/2014;2;2;;;;;1
12/08/2014;1;1;;;;;1
12/08/2014;1;2;;;;;1
12/08/2014;1;1;;;;;1
12/08/2014;1;2;;;;;1
12/08/2014;2;2;;;;;1
13/08/2014;2;2;;;;;1
13/08/2014;2;2;;;;;1
13/08/2014;1;2;;;;;1
13/08/2014;1;2;;;;;1
13/08/2014;1;1;;;;;1
13/08/2014;2;2;;;;;1
13/08/2014;1;2;;;;;1
13/08/2014;1;2;;;;;1
13/08/2014;1;1;;;;;1
13/08/2014;1;3;1;;;;1
13/08/2014;1;2;;;;;1
13/08/2014;1;1;;;;;1
13/08/2014;1;1;1;;;;1
14/08/2014;1;2;;;;;1
14/08/2014;1;1;;;1;;2
14/08/2014;1;2;;;;;1
14/08/2014;1;7;1;;;;1
14/08/2014;1;1;;;;;1
14/08/2014;2;2;;;;;1
14/08/2014;1;1;;;;;1
14/08/2014;1;5;;;;;1
14/08/2014;1;1;;;;;1
14/08/2014;1;2;;;;;1
14/08/2014;1;2;;;;;1
14/08/2014;1;1;;;;;1
