data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
09/10/2014;1;4;;;;;1
09/10/2014;2;2;;;;;1
09/10/2014;1;1;;;;;1
09/10/2014;1;;1;;;;1
09/10/2014;3;3;;;;;1
10/10/2014;1;3;;;;;1
10/10/2014;1;1;;;;;1
10/10/2014;1;1;;;;;1
10/10/2014;3;2;1;;;;1
10/10/2014;1;1;;;;;1
10/10/2014;1;1;;;;;1
10/10/2014;2;2;;;;1;3
11/10/2014;1;7;;;;;1
11/10/2014;2;2;;;;;1
12/10/2014;1;1;1;;;;1
12/10/2014;1;1;;;;;1
13/10/2014;1;2;;;;;1
14/10/2014;1;3;;;;;1
14/10/2014;1;2;;;;;1
14/10/2014;1;2;;;;;1
14/10/2014;1;2;;;;;1
14/10/2014;1;2;;;;;1
14/10/2014;1;1;;;;1;3
14/10/2014;1;;1;;;;1
14/10/2014;1;;1;;;;1
15/10/2014;1;1;;;;;1
15/10/2014;1;1;;;;;1
15/10/2014;1;1;1;;;;1
15/10/2014;3;3;;;;;1
15/10/2014;2;2;;;;;1
15/10/2014;1;1;;;;;1
15/10/2014;2;2;;;;;1
15/10/2014;1;1;;;;;1
15/10/2014;1;2;;;;;1
16/10/2014;1;3;;;;;1
16/10/2014;1;3;1;1;;;2
16/10/2014;2;2;;;;;1
16/10/2014;1;;2;;;;1
16/10/2014;1;1;;;;;1
17/10/2014;1;1;;;;;1
17/10/2014;1;2;;;;;1
17/10/2014;2;2;;;;;1
17/10/2014;1;2;;;;;1
17/10/2014;1;2;;;;;1
17/10/2014;1;3;;;;;1
18/10/2014;2;3;;;;;1
18/10/2014;1;3;;;;;1
18/10/2014;1;1;;;;;1
18/10/2014;1;8;1;;;;1
18/10/2014;3;4;;;;;1
18/10/2014;1;5;;;;;1
18/10/2014;1;4;1;;;;1
19/10/2014;1;6;;;;;1
19/10/2014;1;1;;;;;1
19/10/2014;1;2;;;;;1
19/10/2014;1;4;;;;;1
20/10/2014;1;1;;;;;1
20/10/2014;1;2;;;;;1
20/10/2014;1;;;1;;;2
20/10/2014;1;1;;;;;1
20/10/2014;1;;;1;;;2
20/10/2014;1;1;1;;;;1
21/10/2014;1;1;;;;;1
21/10/2014;1;2;;;;;1
21/10/2014;2;4;;1;;;2
21/10/2014;1;1;;;;;1
21/10/2014;1;;1;;;;1
21/10/2014;1;3;;;;;1
22/10/2014;1;;1;;;;1
22/10/2014;3;3;;;;;1
22/10/2014;1;1;;;;;1
23/10/2014;1;2;;;;;1
23/10/2014;1;1;;;;;1
23/10/2014;1;1;1;;;;1
23/10/2014;2;3;;;;;1
23/10/2014;1;;1;;;;1
24/10/2014;2;6;;;;;1
24/10/2014;1;2;;;;;1
24/10/2014;1;3;;;;;1
24/10/2014;1;2;;;;;1
24/10/2014;1;2;;;;;1
24/10/2014;1;;1;;;;1
24/10/2014;1;1;;1;;;2
24/10/2014;1;1;1;;;;1
24/10/2014;1;1;;;;;1
25/10/2014;1;1;;;;;1
25/10/2014;1;2;;;;;1
25/10/2014;1;2;;;;;1
25/10/2014;1;;1;;;;1
25/10/2014;1;;1;;;;1
25/10/2014;1;;2;;;;1
26/10/2014;1;;;1;;;2
26/10/2014;1;5;;;;;1
26/10/2014;1;1;1;;;;1
26/10/2014;1;1;;;;;1
26/10/2014;2;2;;;;;1
26/10/2014;1;3;;;;;1
27/10/2014;1;2;1;;;;1
27/10/2014;1;5;;;;;1
27/10/2014;1;5;;;;;1
27/10/2014;2;2;;;;;1
27/10/2014;1;;1;;;;1
27/10/2014;1;1;;1;;;2
27/10/2014;1;1;;;;;1
27/10/2014;1;3;;;;;1
27/10/2014;1;4;;;;;1
27/10/2014;1;1;;;;;1
28/10/2014;1;5;;;;;1
28/10/2014;1;1;;;;;1
28/10/2014;1;2;1;;;;1
28/10/2014;1;1;;;;;1
28/10/2014;3;3;;;;;1
29/10/2014;1;1;;;;;1
29/10/2014;1;1;;;;;1
29/10/2014;2;3;;;;;1
29/10/2014;1;;1;;;;1
30/10/2014;1;2;;;;;1
30/10/2014;1;3;;;;;1
30/10/2014;4;4;;;;;1
30/10/2014;1;3;;;;;1
30/10/2014;1;2;;;;;1
30/10/2014;1;;1;;;;1
30/10/2014;1;1;;;;;1
31/10/2014;1;4;;;;;1
31/10/2014;2;4;;1;;;2
31/10/2014;1;2;;;;;1
31/10/2014;2;1;1;;;;1
31/10/2014;1;2;;;;;1
31/10/2014;2;1;1;;;;1
31/10/2014;1;2;;;;;1
31/10/2014;1;1;;;;;1
31/10/2014;1;4;;;;;1
31/10/2014;1;3;1;;;;1
01/11/2014;1;;1;;;;1
01/11/2014;2;2;1;;;;1
01/11/2014;2;2;;;;;1
01/11/2014;1;;1;;;;1
01/11/2014;1;2;;;;;1
01/11/2014;1;2;;;;;1
01/11/2014;1;1;;;;;1
01/11/2014;1;2;;;;;1
02/11/2014;1;5;;;;;1
02/11/2014;1;1;;;;;1
02/11/2014;1;2;;;;;1
02/11/2014;1;1;;;;;1
02/11/2014;2;1;;1;;;2
02/11/2014;1;;1;;;;1
02/11/2014;1;1;;;;;1
02/11/2014;2;1;;1;;;2
03/11/2014;3;5;;;;;1
03/11/2014;2;2;1;;;;1
03/11/2014;2;2;;;;;1
03/11/2014;2;;2;;;;1
03/11/2014;1;1;;;;;1
04/11/2014;2;2;;;;;1
04/11/2014;1;1;;;;;1
05/11/2014;1;1;;;;;1
05/11/2014;1;2;;;;;1
05/11/2014;2;2;;;;;1
05/11/2014;1;3;;;;;1
05/11/2014;1;2;;;;;1
05/11/2014;1;2;;;;;1
05/11/2014;1;2;1;;;;1
05/11/2014;1;2;;;;;1
05/11/2014;2;2;;;;;1
05/11/2014;1;1;;;;;1
05/11/2014;1;3;;;;;1
05/11/2014;1;1;;;;;1
05/11/2014;1;2;;;;;1
05/11/2014;1;3;;;;;1
05/11/2014;1;1;;;;;1
05/11/2014;1;1;;;;;1
05/11/2014;1;2;;;;;1
05/11/2014;1;1;;;;;1
06/11/2014;1;;;1;;;2
06/11/2014;1;4;;;;;1
06/11/2014;2;3;;;;;1
06/11/2014;1;3;;;;;1
06/11/2014;2;2;;;;;1
06/11/2014;2;1;1;;;;1
06/11/2014;1;2;;;;;1
06/11/2014;1;1;;;;1;3
06/11/2014;1;1;;;;;1
06/11/2014;1;;;1;;;2
07/11/2014;2;3;;;;;1
07/11/2014;2;2;;;;;1
07/11/2014;1;1;;;;1;3
07/11/2014;4;3;1;;;;1
07/11/2014;2;2;;;;;1
07/11/2014;1;2;;;;;1
07/11/2014;2;1;1;;;;1
08/11/2014;2;2;;;;;1
08/11/2014;1;1;;;;;1
08/11/2014;1;4;;;;;1
08/11/2014;1;2;;;;;1
08/11/2014;2;2;;;;;1
08/11/2014;2;1;1;;;;1
09/11/2014;1;2;;;;;1
09/11/2014;2;2;;;;;1
09/11/2014;1;1;;;;;1
10/11/2014;2;2;;;;;1
10/11/2014;1;3;;1;;;2
11/11/2014;2;1;4;;;;1
11/11/2014;1;1;;;;;1
11/11/2014;1;1;1;;;;1
11/11/2014;1;3;;;;;1
11/11/2014;1;1;;;;;1
11/11/2014;2;2;;;;;1
11/11/2014;1;;1;;;;1
12/11/2014;1;1;;;;;1
12/11/2014;1;1;;;;;1
12/11/2014;2;2;;;;;1
12/11/2014;2;3;;;;;1
13/11/2014;1;2;;;;;1
13/11/2014;1;2;2;2;;;2
13/11/2014;2;2;;;;;1
13/11/2014;1;;;1;;;2
13/11/2014;2;1;1;;;;1
13/11/2014;1;1;;;;;1
13/11/2014;1;1;;;;;1
13/11/2014;1;1;;;;;1
13/11/2014;1;;2;;1;;2
13/11/2014;2;3;;;;;1
13/11/2014;2;1;1;;;;1
14/11/2014;2;2;;;;;1
14/11/2014;1;3;;;;;1
14/11/2014;1;1;1;;;;1
14/11/2014;1;1;;;;;1
14/11/2014;1;1;2;;;;1
14/11/2014;1;1;;;;;1
14/11/2014;1;4;;;;;1
14/11/2014;1;;;1;;;2
14/11/2014;1;1;;;;;1
15/11/2014;1;5;;;;;1
15/11/2014;1;1;;;;;1
15/11/2014;1;;1;;;;1
15/11/2014;1;1;;;;;1
16/11/2014;3;6;;;;;1
16/11/2014;2;2;;;;;1
17/11/2014;2;1;1;;;;1
17/11/2014;1;1;1;;;;1
17/11/2014;1;1;1;;;;1
17/11/2014;1;3;;;;;1
17/11/2014;2;2;1;;;;1
18/11/2014;1;;1;;;;1
18/11/2014;1;5;;;;;1
18/11/2014;1;1;;;;;1
18/11/2014;2;2;;;;;1
18/11/2014;3;2;;;1;1;3
18/11/2014;1;4;;;;;1
18/11/2014;1;1;;1;;;2
19/11/2014;2;2;;;;;1
20/11/2014;1;2;;;;;1
20/11/2014;2;2;;;;;1
20/11/2014;1;4;;;;;1
20/11/2014;1;3;;;;;1
20/11/2014;1;4;;;;;1
20/11/2014;2;2;1;;;;1
20/11/2014;1;1;;1;;;2
20/11/2014;1;;;1;;;2
20/11/2014;1;1;;;;;1
21/11/2014;1;1;;;;;1
21/11/2014;1;3;;;;;1
21/11/2014;2;2;;;;;1
21/11/2014;1;2;;;;;1
21/11/2014;1;3;;;;;1
22/11/2014;2;2;;;;;1
22/11/2014;1;1;;;;;1
22/11/2014;1;5;;;;;1
22/11/2014;2;2;;;;;1
22/11/2014;2;1;1;1;1;1;3
22/11/2014;1;2;;;;;1
22/11/2014;4;4;;;;;1
23/11/2014;1;2;;;;;1
23/11/2014;1;2;;;;;1
23/11/2014;1;1;;;;;1
23/11/2014;1;1;;;;;1
23/11/2014;1;5;;;;;1
23/11/2014;2;2;;;;;1
23/11/2014;1;2;;;;;1
23/11/2014;2;2;;;;;1
24/11/2014;1;3;;;;;1
24/11/2014;2;2;;;;1;3
24/11/2014;1;2;;;;;1
24/11/2014;1;2;;;;;1
24/11/2014;1;;1;;;;1
24/11/2014;2;2;;;;;1
25/11/2014;2;2;;;;;1
25/11/2014;2;3;;;;;1
25/11/2014;1;1;;;;;1
25/11/2014;1;7;8;;;;1
25/11/2014;2;2;;;;;1
25/11/2014;4;4;;1;;;2
25/11/2014;1;;2;;1;;2
25/11/2014;1;1;;;;;1
25/11/2014;1;1;;;;;1
26/11/2014;1;;;1;;;2
26/11/2014;1;2;;;;;1
26/11/2014;3;3;;;;;1
26/11/2014;2;3;;;;;1
26/11/2014;2;3;;;;;1
26/11/2014;1;2;;;;;1
26/11/2014;1;3;;;;;1
27/11/2014;1;2;1;;;;1
27/11/2014;1;1;;;;;1
27/11/2014;1;3;;;;;1
27/11/2014;1;3;;;;;1
27/11/2014;1;3;;;;;1
27/11/2014;1;3;;;;;1
27/11/2014;2;3;;;;;1
27/11/2014;1;3;;;;;1
27/11/2014;2;1;1;;;;1
27/11/2014;1;10;4;2;;;2
27/11/2014;2;2;;;;;1
28/11/2014;1;4;;;;;1
28/11/2014;1;26;2;;1;;2
28/11/2014;1;33;3;;;;1
28/11/2014;1;1;1;;;;1
28/11/2014;1;1;;;;;1
28/11/2014;1;;1;;;;1
28/11/2014;1;1;;;;;1
29/11/2014;1;1;;;;;1
29/11/2014;1;2;;;;;1
29/11/2014;1;3;;;;;1
29/11/2014;1;1;;;;1;3
29/11/2014;2;3;1;;;;1
29/11/2014;1;8;1;;;;1
29/11/2014;1;;1;;2;;2
29/11/2014;1;;2;;;;1
30/11/2014;1;2;;;;;1
30/11/2014;1;2;;;;;1
30/11/2014;1;3;;;;;1
30/11/2014;2;3;;;;;1
01/12/2014;1;2;;;;;1
01/12/2014;2;2;;;;;1
01/12/2014;1;1;1;;;;1
01/12/2014;1;1;;;;;1
01/12/2014;1;6;;;;;1
01/12/2014;1;1;;;;;1
01/12/2014;1;1;;;;;1
02/12/2014;1;1;;;;;1
02/12/2014;4;4;;;;;1
02/12/2014;1;1;;;;;1
02/12/2014;1;2;;;;;1
02/12/2014;2;2;;;;;1
02/12/2014;1;;1;;;;1
03/12/2014;1;1;;;;;1
03/12/2014;1;2;;;;;1
03/12/2014;2;1;1;;;;1
03/12/2014;2;2;;;;;1
03/12/2014;1;1;;;;;1
04/12/2014;2;4;;;;;1
04/12/2014;1;1;;;;;1
04/12/2014;1;1;;;;;1
04/12/2014;1;3;;;;;1
04/12/2014;1;1;;;;;1
04/12/2014;1;2;;;;;1
04/12/2014;1;2;;;;;1
05/12/2014;1;3;;;;;1
05/12/2014;1;2;;;;;1
05/12/2014;1;2;;;;;1
05/12/2014;2;2;;;;;1
05/12/2014;1;2;;;;;1
05/12/2014;1;1;;;;;1
05/12/2014;1;;1;;;;1
05/12/2014;2;2;;;;;1
05/12/2014;1;;1;;;;1
06/12/2014;1;2;;;;;1
06/12/2014;1;3;;;;;1
06/12/2014;1;4;;;;;1
06/12/2014;1;;1;;;;1
06/12/2014;3;3;;;;;1
06/12/2014;1;1;;;;;1
06/12/2014;1;2;;;;;1
07/12/2014;1;5;;;;;1
08/12/2014;1;2;;;;;1
08/12/2014;1;2;;;;;1
09/12/2014;1;6;;;;;1
09/12/2014;1;2;;;;;1
09/12/2014;3;4;;;;;1
09/12/2014;2;3;;;;;1
09/12/2014;2;3;;;;;1
09/12/2014;1;1;1;;;;1
10/12/2014;2;2;;;;;1
10/12/2014;1;3;;;;;1
10/12/2014;1;2;;;;;1
10/12/2014;1;1;;;;;1
10/12/2014;1;4;;;;;1
10/12/2014;1;1;;;;;1
10/12/2014;2;3;;;;;1
11/12/2014;2;2;;;;;1
11/12/2014;1;6;;;;;1
11/12/2014;2;3;;;;;1
11/12/2014;1;3;;;;;1
11/12/2014;2;2;;;;;1
11/12/2014;3;4;;1;;;2
11/12/2014;1;6;;;;;1
11/12/2014;2;2;;;;;1
11/12/2014;1;1;;;;;1
11/12/2014;1;1;2;;;;1
11/12/2014;1;1;;;;;1
11/12/2014;1;;1;;;;1
11/12/2014;2;2;;;;;1
11/12/2014;1;1;;;;;1
12/12/2014;1;2;;;;;1
12/12/2014;1;1;;;;;1
12/12/2014;3;5;3;;;;1
12/12/2014;2;2;;;;;1
12/12/2014;1;3;3;;;;1
12/12/2014;1;3;1;;;;1
12/12/2014;1;2;;;;;1
12/12/2014;2;1;1;;;;1
12/12/2014;1;1;;;;;1
12/12/2014;2;1;;1;;;2
12/12/2014;1;1;;;;;1
12/12/2014;1;1;;;;;1
12/12/2014;1;1;;;;;1
13/12/2014;1;1;;;;;1
13/12/2014;1;1;1;;;;1
13/12/2014;1;1;;;;;1
13/12/2014;1;6;;;;;1
13/12/2014;2;2;;;;;1
13/12/2014;1;5;;;;;1
13/12/2014;1;2;;1;;;2
13/12/2014;1;4;;;;;1
14/12/2014;1;5;;;;;1
14/12/2014;1;1;;;;;1
14/12/2014;1;1;1;;;;1
14/12/2014;2;2;;;;;1
14/12/2014;1;6;;;;;1
14/12/2014;1;;;;1;;2
14/12/2014;2;3;;;;;1
15/12/2014;1;2;3;1;;;2
15/12/2014;1;2;;;;;1
16/12/2014;1;;1;;;;1
16/12/2014;1;1;1;;;;1
16/12/2014;1;3;;;;;1
17/12/2014;1;2;;;;;1
17/12/2014;1;5;;;;;1
17/12/2014;1;1;;;;;1
17/12/2014;1;1;;;;;1
18/12/2014;2;1;1;1;;;2
18/12/2014;2;2;;;;;1
18/12/2014;2;4;;;;;1
18/12/2014;1;8;;;;;1
18/12/2014;1;11;2;;;;1
18/12/2014;1;43;;;;;1
18/12/2014;1;3;;;;;1
18/12/2014;1;;1;;;;1
18/12/2014;2;3;;;;;1
18/12/2014;1;2;;;;;1
18/12/2014;1;;2;;;;1
18/12/2014;1;1;1;;;;1
18/12/2014;2;2;;;;;1
19/12/2014;1;3;;;;;1
19/12/2014;1;2;;;;;1
19/12/2014;2;3;;1;;;2
19/12/2014;1;;;1;;;2
19/12/2014;1;1;;;;;1
19/12/2014;2;2;;;;;1
19/12/2014;1;2;;;;;1
19/12/2014;1;4;;;;;1
19/12/2014;1;2;;;;;1
20/12/2014;1;4;;;;;1
20/12/2014;1;2;;;;;1
20/12/2014;1;1;;1;;;2
20/12/2014;2;1;1;1;;;2
20/12/2014;2;2;;;;;1
20/12/2014;1;4;;;;;1
20/12/2014;1;6;;;;;1
20/12/2014;2;2;;;;;1
21/12/2014;1;1;;1;;;2
21/12/2014;1;2;;;;;1
21/12/2014;1;1;2;;;;1
21/12/2014;1;1;;;;2;3
21/12/2014;1;2;;;;;1
21/12/2014;1;;;;;1;3
21/12/2014;1;1;1;;;;1
22/12/2014;1;2;1;;;;1
22/12/2014;1;3;;;;;1
22/12/2014;1;2;;;;;1
22/12/2014;3;2;1;;;;1
22/12/2014;2;4;;;;;1
22/12/2014;1;1;;;;;1
22/12/2014;1;1;;;;;1
22/12/2014;1;2;1;;;;1
23/12/2014;1;1;;;;;1
23/12/2014;1;1;;;;;1
23/12/2014;1;1;;;;;1
23/12/2014;2;5;1;;;;1
23/12/2014;1;2;;;;;1
23/12/2014;2;2;;;;;1
23/12/2014;1;3;;;;;1
23/12/2014;2;2;;;;;1
23/12/2014;1;6;;;;;1
23/12/2014;1;5;;;;;1
24/12/2014;1;2;;;;;1
24/12/2014;1;2;;;;;1
24/12/2014;1;3;;;;;1
24/12/2014;1;1;;;;;1
24/12/2014;1;7;;;;;1
24/12/2014;2;3;;;;;1
26/12/2014;1;7;;;;;1
26/12/2014;1;1;;;;;1
26/12/2014;1;2;;;;;1
26/12/2014;1;2;;;;;1
27/12/2014;1;2;;;;;1
27/12/2014;1;3;1;;;;1
28/12/2014;1;15;;;;;1
29/12/2014;1;5;;;;;1
29/12/2014;1;2;;;;;1
30/12/2014;1;2;1;;;;1
30/12/2014;1;2;;;;;1
30/12/2014;1;6;;;;;1
31/12/2014;1;2;;;;;1
31/12/2014;1;6;;;;;1
31/12/2014;1;7;;;;;1
31/12/2014;1;4;;;;;1
02/01/2015;2;;1;;;1;3
02/01/2015;1;;1;;;;1
03/01/2015;1;3;2;;;;1
03/01/2015;1;;1;;;;1
04/01/2015;1;4;;;;;1
04/01/2015;1;6;;;;;1
04/01/2015;1;2;;;1;;2
04/01/2015;1;1;;;;;1
05/01/2015;1;1;;;;;1
05/01/2015;1;2;;;;;1
05/01/2015;1;2;;;;;1
06/01/2015;1;1;;;;;1
06/01/2015;1;1;;;;;1
06/01/2015;1;;;1;;;2
06/01/2015;1;3;;;;;1
07/01/2015;1;1;;;;;1
07/01/2015;1;2;;;;;1
07/01/2015;2;2;;;;;1
08/01/2015;2;1;1;;;;1
08/01/2015;1;1;;;;;1
08/01/2015;2;2;;;;;1
08/01/2015;1;;1;;;;1
09/01/2015;2;4;;;;;1
09/01/2015;1;2;;;;;1
09/01/2015;1;1;;;;;1
09/01/2015;2;1;1;;;;1
09/01/2015;1;2;;;;;1
09/01/2015;1;1;;;;;1
09/01/2015;1;2;;;;;1
09/01/2015;1;1;3;;;;1
09/01/2015;1;1;;;;;1
09/01/2015;1;3;;;;;1
10/01/2015;1;;1;;;;1
10/01/2015;1;4;;;;;1
10/01/2015;2;6;1;;;;1
10/01/2015;2;45;;;;;1
10/01/2015;1;1;;;;;1
10/01/2015;1;4;3;;;;1
10/01/2015;5;11;;;;;1
11/01/2015;1;;;2;;;2
11/01/2015;1;1;;;1;;2
11/01/2015;1;;1;;;;1
12/01/2015;1;;1;;;;1
12/01/2015;1;4;;;;;1
12/01/2015;2;2;;;;;1
12/01/2015;2;2;;;;;1
12/01/2015;1;;1;;;;1
12/01/2015;1;1;;;;;1
13/01/2015;1;;;1;;;2
13/01/2015;1;3;;;;;1
13/01/2015;1;;1;;;;1
13/01/2015;1;1;;;;;1
14/01/2015;1;3;;;;;1
14/01/2015;2;2;;;;;1
14/01/2015;1;;1;;;;1
14/01/2015;2;3;;;;;1
15/01/2015;1;3;;;;;1
15/01/2015;1;5;;;;;1
15/01/2015;2;2;;;;;1
15/01/2015;1;2;;;;;1
15/01/2015;1;2;;;;;1
16/01/2015;1;;1;;;;1
16/01/2015;1;4;;;;;1
16/01/2015;2;2;;;;;1
16/01/2015;2;2;;;;;1
16/01/2015;1;;;;;1;3
17/01/2015;1;2;;;;;1
17/01/2015;1;;;1;;;2
17/01/2015;1;4;1;;;;1
18/01/2015;1;1;;;;;1
18/01/2015;1;;1;;;;1
18/01/2015;2;2;;;;;1
18/01/2015;2;2;;;;;1
19/01/2015;1;;1;;;;1
19/01/2015;1;5;;;;;1
20/01/2015;1;3;;;;;1
20/01/2015;1;1;;;;;1
21/01/2015;1;3;;;;;1
21/01/2015;1;1;;;;;1
22/01/2015;1;1;;;;;1
22/01/2015;1;2;;;;;1
22/01/2015;1;5;;;;;1
22/01/2015;2;2;;;;;1
22/01/2015;1;2;;;;;1
22/01/2015;2;2;;;;;1
22/01/2015;2;2;;;;;1
22/01/2015;1;1;;;;;1
22/01/2015;1;1;;;;;1
22/01/2015;1;3;;;;;1
22/01/2015;1;2;1;;;;1
23/01/2015;1;1;;;;;1
23/01/2015;1;2;;;;;1
24/01/2015;1;4;;;;;1
24/01/2015;2;2;;;;;1
24/01/2015;2;3;;;;;1
24/01/2015;1;3;2;;;;1
25/01/2015;2;2;;;;;1
25/01/2015;1;7;;;;;1
25/01/2015;1;2;;;;;1
25/01/2015;1;2;;;;;1
25/01/2015;1;5;;;;;1
25/01/2015;2;2;;;;;1
25/01/2015;1;1;;;;;1
25/01/2015;1;;1;1;;;2
26/01/2015;1;;1;;;;1
26/01/2015;2;9;2;;;;1
26/01/2015;1;1;1;;;;1
26/01/2015;1;5;;;;;1
26/01/2015;1;;1;;;;1
27/01/2015;1;2;2;;;;1
27/01/2015;2;2;;;;;1
27/01/2015;1;;1;;;;1
27/01/2015;1;;1;;;;1
27/01/2015;1;1;;;;;1
28/01/2015;2;2;;;;;1
28/01/2015;2;31;1;1;;;2
29/01/2015;1;3;;;;;1
29/01/2015;1;1;1;;;;1
29/01/2015;1;3;;;;;1
29/01/2015;2;3;;;;;1
29/01/2015;1;1;;;;;1
29/01/2015;1;6;;;;;1
29/01/2015;2;3;;;;;1
29/01/2015;1;1;;;;;1
30/01/2015;1;1;;;;;1
30/01/2015;3;2;3;1;;;2
30/01/2015;1;3;;;;;1
30/01/2015;3;3;;;;;1
30/01/2015;1;1;;;;;1
30/01/2015;3;3;;;;;1
30/01/2015;1;4;3;;;;1
30/01/2015;2;3;;;;;1
30/01/2015;1;1;;;;;1
31/01/2015;1;3;;;;;1
31/01/2015;1;1;;;;;1
31/01/2015;3;5;1;;;;1
31/01/2015;3;3;;;;;1
01/02/2015;1;4;;;;;1
01/02/2015;2;1;1;;;;1
01/02/2015;7;10;1;;;;1
02/02/2015;1;2;;;;;1
02/02/2015;2;4;;;;;1
03/02/2015;1;;1;;;;1
03/02/2015;1;;3;;;;1
03/02/2015;1;;1;;;;1
03/02/2015;1;;1;;;;1
04/02/2015;4;7;1;;;;1
04/02/2015;1;1;;;;;1
04/02/2015;1;1;;;;;1
05/02/2015;1;1;;;;;1
05/02/2015;1;1;;;;;1
05/02/2015;2;2;;;;;1
05/02/2015;1;2;;;;;1
05/02/2015;1;;1;;;;1
06/02/2015;2;1;1;;;;1
06/02/2015;2;2;;;;;1
06/02/2015;1;2;;;;;1
06/02/2015;1;1;;;;;1
06/02/2015;1;2;;;;;1
06/02/2015;1;1;;;;;1
07/02/2015;1;3;;;;;1
07/02/2015;2;2;;;;;1
07/02/2015;1;6;;;;;1
08/02/2015;2;2;;;;;1
08/02/2015;1;2;;;;;1
08/02/2015;1;2;;;;;1
08/02/2015;2;2;;;;;1
09/02/2015;1;4;1;;;;1
09/02/2015;2;2;;;;;1
09/02/2015;1;3;;;;;1
09/02/2015;1;1;;;;;1
10/02/2015;1;1;;;;;1
10/02/2015;1;1;;;;;1
10/02/2015;2;3;;;;;1
10/02/2015;1;2;;;;;1
11/02/2015;1;;;;;1;3
11/02/2015;2;3;;1;;;2
11/02/2015;1;6;1;1;;;2
11/02/2015;1;2;;;;;1
11/02/2015;2;2;;;;;1
11/02/2015;1;1;;;;;1
11/02/2015;1;2;;;;;1
12/02/2015;1;;1;;;;1
12/02/2015;2;2;;;;;1
12/02/2015;2;;2;;;;1
12/02/2015;1;2;;;;;1
12/02/2015;2;2;;;;;1
12/02/2015;2;3;;;;;1
12/02/2015;1;2;;;;;1
12/02/2015;1;;1;;;;1
12/02/2015;1;4;1;;;;1
12/02/2015;1;1;;;;;1
13/02/2015;1;3;1;;;;1
13/02/2015;2;2;;;;;1
13/02/2015;2;2;;;;;1
13/02/2015;1;2;;;;;1
13/02/2015;2;2;;;;;1
13/02/2015;1;6;;;;;1
14/02/2015;1;3;;;;;1
14/02/2015;5;5;;2;;;2
14/02/2015;1;1;;;;;1
14/02/2015;1;3;;;;;1
14/02/2015;1;2;;;;;1
14/02/2015;1;4;;;;;1
14/02/2015;1;2;1;;;;1
15/02/2015;1;3;;;;;1
15/02/2015;2;5;;;;;1
15/02/2015;1;1;;;;;1
15/02/2015;1;3;;;;;1
16/02/2015;1;1;;;;;1
17/02/2015;1;2;;;;;1
17/02/2015;1;6;;;;;1
17/02/2015;2;2;;;;;1
17/02/2015;1;2;;;;;1
18/02/2015;1;1;;1;;;2
18/02/2015;1;19;;;1;;2
18/02/2015;1;2;;;;;1
18/02/2015;1;1;;;;;1
18/02/2015;1;4;;;;;1
19/02/2015;1;1;;;;;1
19/02/2015;2;2;;;;;1
19/02/2015;2;;1;;;1;3
19/02/2015;1;2;;;;;1
20/02/2015;1;1;;;;;1
20/02/2015;1;4;;;;;1
20/02/2015;2;4;;;;;1
20/02/2015;1;6;;;;;1
20/02/2015;2;2;;;;;1
21/02/2015;1;3;;;;;1
22/02/2015;1;;2;2;;;2
22/02/2015;1;1;2;;;;1
22/02/2015;2;1;1;;;;1
23/02/2015;1;1;;;;;1
23/02/2015;2;1;1;;;;1
23/02/2015;1;2;;;;;1
24/02/2015;1;2;;;;;1
24/02/2015;1;2;1;;;;1
24/02/2015;2;2;;;;;1
24/02/2015;1;2;1;;;;1
24/02/2015;1;2;;;;;1
25/02/2015;1;1;;;;;1
25/02/2015;1;;1;;;;1
26/02/2015;1;2;;;;;1
26/02/2015;1;1;;;;;1
26/02/2015;1;2;;;;;1
26/02/2015;2;2;;;;;1
26/02/2015;1;6;;;;;1
26/02/2015;1;4;;;;;1
26/02/2015;1;1;1;;;;1
26/02/2015;2;2;;;;;1
26/02/2015;1;;1;;;;1
27/02/2015;2;2;;;;;1
27/02/2015;2;3;;;;;1
27/02/2015;1;2;;;;;1
27/02/2015;1;3;4;;;;1
27/02/2015;1;5;;;1;;2
27/02/2015;1;1;;1;;;2
28/02/2015;1;1;;;;;1
28/02/2015;1;2;;;;;1
01/03/2015;1;1;0;0;0;0;1
02/03/2015;3;3;0;0;0;0;1
02/03/2015;1;4;2;0;0;0;1
02/03/2015;1;1;0;0;0;0;1
03/03/2015;1;0;1;0;0;0;1
03/03/2015;1;3;0;0;0;0;1
03/03/2015;1;1;0;0;0;0;1
03/03/2015;1;4;0;0;0;0;1
03/03/2015;1;2;0;0;0;0;1
03/03/2015;2;0;1;1;0;0;2
03/03/2015;3;2;1;1;0;0;2
03/03/2015;1;1;0;0;0;0;1
04/03/2015;1;0;1;0;0;0;1
04/03/2015;1;0;1;0;0;0;1
04/03/2015;2;3;0;0;0;0;1
04/03/2015;1;1;0;0;0;0;1
04/03/2015;1;2;0;0;0;0;1
04/03/2015;1;4;0;0;0;0;1
04/03/2015;1;3;0;0;1;0;2
05/03/2015;2;2;0;0;0;0;1
05/03/2015;2;2;0;0;0;0;1
05/03/2015;1;2;1;0;0;0;1
05/03/2015;1;1;1;0;0;0;1
05/03/2015;1;0;0;1;0;0;2
06/03/2015;1;2;0;0;0;0;1
06/03/2015;1;2;0;0;0;0;1
06/03/2015;1;2;0;0;0;0;1
06/03/2015;2;1;1;0;0;0;1
